del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/158563215-376915-59-subtree-replicated.fa	0	0	0	0	648	3	0.949074074074074	90382,356666,291259
1	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/158563137-9461-31-subtree-replicated.fa	0.00192678227360308	1.66666666666667	1	1	865	3	0.969942196531792	90382,356666,291259
15.2	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/158853226-314293-191-subtree-replicated.fa	0.165800865800866	36.4761904761905	16	1	220	21	0.9	75567,261734,27679,371039,9447,230833,867332,182256,30590,767357,9601,356666,9514,415757,30608,34827,1309620,1309616,1309623,47180,78449
6	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/158563136-376915-56-subtree-replicated.fa	0.00606060606060606	5.33333333333333	1	2	880	3	0.942045454545455	90382,356666,291259
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/163964309-314293-109-subtree-replicated.fa	0	0	0	0	178	22	0.971910112359551	61621,61851,78451,36231,693712,1215604,132108,255237,9530,356666,9490,78454,9536,143354,989338,9463,57377,9483,54601,9542,261741,88029
8.9	22	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/124491060-314293-1239-subtree-replicated.fa	0.0271266401297361	58.1052631578947	9.4	8	2142	19	0.915499533146592	371039,66062,182253,9516,9534,36225,147649,60711,143353,9455,111174,9589,9483,1127763,9546,9545,9598,339999,47180
10.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/158563138-30615-39-subtree-replicated.fa	0.00314584119793633	2.77777777777778	0	0	883	9	0.792751981879955	202457,1194336,66062,9597,9598,70825,9455,9491,356665
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/1619802-9539-47-subtree-replicated.fa	0	0	0	0	896	3	0.827008928571429	90384,54600,9551
55.7777777777778	25	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/122892538-9526-841-subtree-replicated.fa	0.0754113775270334	267.333333333333	1	2	3545	6	0.809873060648801	9478,208091,9508,101278,9580,30596
8	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/158563165-376911-57-subtree-replicated.fa	0.0155367231638418	11	0	0	708	11	0.865819209039548	9447,33548,593543,61851,9542,1309623,1309616,9495,9472,343908,70825
9.5	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/158563188-376911-58-subtree-replicated.fa	0.0189502385821404	15.4444444444444	0	0	815	18	0.877300613496933	867333,13515,30602,33548,129801,593543,1194336,224329,78454,36228,864580,412752,61853,9455,767357,78449,402888,90382
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/164652807-9526-117-subtree-replicated.fa	0	0	0	0	891	6	0.986531986531986	9478,208091,9508,101278,9580,30596
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/157777590-314293-319-subtree-replicated.fa	0.0133600534402138	20	0	0	1497	9	0.700734802939212	867334,693712,9521,9525,143351,9538,90385,9551,101278
35	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/164459317-9528-376-subtree-replicated.fa	0.0953623188405797	109.666666666667	68	1	1150	3	0.992173913043478	132108,412751,261734
3.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/156140147-9533-5-subtree-replicated.fa	0.00192849725560006	4.33333333333333	1	3	2247	3	0.744548286604361	90384,54600,9551
65	23	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/122892616-314295-126-subtree-replicated.fa	0.0565147019152954	209.5	1	1	3707	6	0.9336390612355	9478,208091,9508,101278,9580,30596
54	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/165868279-314293-49-subtree-replicated.fa	0.0946632782719187	74.5	0	0	787	4	0.90851334180432	867377,9507,9589,147650
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/168831306-9461-39-subtree-replicated.fa	0	0	0	0	461	3	0.967462039045553	90382,356666,291259
10.8888888888889	14	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/158563252-376915-60-subtree-replicated.fa	0.127118131203098	77.7962962962963	21.25	5	612	54	0.560457516339869	36231,693712,54133,310352,13515,30602,1194336,66062,486960,9510,261732,752538,47177,291259,9460,9534,100224,36223,100487,36228,60711,263448,9472,867366,1126382,9514,9515,37295,30598,43777,595220,9488,9490,356665,356666,290597,122246,402244,132108,402239,57377,292213,30591,37293,43147,57175,9505,88029,867382,9495,164648,310934,101278,34827
58.75	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/168831370-30599-44-subtree-replicated.fa	0.221590909090909	195	45.6666666666667	4	880	3	0.978409090909091	90384,54600,9551
9.16666666666667	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/1498034-9443-179-subtree-replicated.fa	0.00286724442719786	4.92592592592593	2	1	1718	27	0.813736903376019	122223,662464,9478,182253,182256,1215604,867333,9568,9507,356666,30586,37295,9515,9514,36227,36223,460675,147649,864581,61852,9580,30609,170207,57378,867363,465717,34827
16.3333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/168831310-376915-66-subtree-replicated.fa	0.0158730158730159	7.66666666666667	0	0	483	9	0.923395445134576	43147,31869,499232,52232,57378,9482,57377,122248,9510
473.75	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/164652833-314293-546-subtree-replicated.fa	0.321528662420382	757.2	0	0	2355	5	0.958811040339703	57175,29089,9606,78454,261734
11	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/164652843-9528-128-subtree-replicated.fa	0.014268727705113	36	7.16666666666667	6	2523	3	0.972651605231867	13557,9447,121123
2	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/17223571-314293-1143-subtree-replicated.fa	0.00254175744371823	1.16666666666667	0	0	459	6	0.945533769063181	101278,83281,81572,89672,1126382,9572
191.304347826087	30	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/122892552-314293-1170-subtree-replicated.fa	0.187603305785124	771.8	4	5	4114	10	0.880408361691784	61853,81572,70927,554167,290597,57375,9507,129801,70928,27679
194	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/164652831-9526-125-subtree-replicated.fa	0.0518611670020121	128.875	31	4	2485	8	0.964587525150905	57378,9538,290597,90385,9507,129801,70928,27679
100	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/164652839-9526-127-subtree-replicated.fa	0.0118413262285376	33.3333333333333	0	0	2815	3	0.909058614564831	34827,9510,9508
29.9090909090909	18	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/168831372-9443-67-subtree-replicated.fa	0.0896580483736447	78.1818181818182	3.5	4	872	11	0.88302752293578	9568,9510,9540,90384,9545,230653,37293,198627,30596,9525,554167
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/165875480-9526-708-subtree-replicated.fa	0	0	0	0	1590	6	0.815723270440252	37295,122231,543559,122248,57378,9546
7.83333333333333	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/152963500-314293-386-subtree-replicated.fa	0.0304327151688065	85.3333333333333	11.5	8	2804	15	0.865549215406562	1215604,9510,70928,100937,224329,543559,9590,864581,1090896,30594,78449,9551,9552,101278,9470
4.2	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/176967-9479-381-subtree-replicated.fa	0.0466417910447761	25	10	3	536	3	0.800373134328358	9600,36227,261739
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/1790985-9528-527-subtree-replicated.fa	0	0	0	0	136	3	0.992647058823529	90382,356666,291259
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/1790964-9527-529-subtree-replicated.fa	0	0	0	0	79	11	0.962025316455696	57176,9505,30591,310932,261741,9470,499232,57378,9482,57377,9510
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/1790930-314293-563-subtree-replicated.fa	0.228822314049587	138.4375	158	1	605	16	0.781818181818182	9472,9516,9536,236274,548481,143283,9525,48842,9538,222416,9546,47180,36231,30589,34828,202457
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/17980014-376913-1078-subtree-replicated.fa	0.0179299103504482	7.33333333333333	3.5	4	409	6	0.865525672371638	37295,122231,543559,122248,57378,9546
2	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/176629-376913-223-subtree-replicated.fa	0.00389863547758285	3.33333333333333	1	1	855	3	0.935672514619883	90382,356666,291259
143.75	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/164652843-9526-128-subtree-replicated.fa	0.166552901023891	488	114.666666666667	3	2930	3	0.891467576791809	34827,9510,9508
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/18025290-9604-145-subtree-replicated.fa	0	0	0	0	385	5	0.966233766233766	9546,43147,122246,9509,66265
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/18025298-9604-146-subtree-replicated.fa	0	0	0	0	290	6	0.979310344827586	9478,208091,9508,101278,9580,30596
19.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/18025304-314295-343-subtree-replicated.fa	0.0138248847926267	5.57142857142857	0	0	403	7	0.967741935483871	70814,13514,34829,593543,34827,1309620,30609
5.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/1790970-9526-150-subtree-replicated.fa	0.134174757281553	138.2	28	6	1030	5	0.928155339805825	867363,595220,548481,164648,70928
23.2	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/18025274-207598-18-subtree-replicated.fa	0.0931081697854861	58.2857142857143	11.5	2	626	7	0.904153354632588	70814,13514,34829,593543,34827,1309620,30609
9.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/18025302-9526-1075-subtree-replicated.fa	0.0203665987780041	10	1	1	491	6	0.89816700610998	9478,208091,9508,101278,9580,30596
124.5	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/13129578-9527-0-subtree-replicated.fa	0.0963235294117646	216.15	3.5	2	2244	40	0.878342245989305	9561,122222,13557,9447,867377,122223,9556,9555,36229,9557,261734,75566,75567,342401,1194336,33548,9510,90381,9546,90384,54600,9551,9542,90383,292213,30591,37293,43147,88029,34825,989338,543559,379532,83281,198627,30596,9525,554167,143352,122231
86.2857142857143	42	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/100290529-376913-53-subtree-replicated.fa	0.123201438848921	102.75	1.5	4	834	108	0.776978417266187	54131,33548,9508,61851,1194336,66062,61621,75566,9556,100937,342401,486960,78452,78451,662464,34828,13514,34829,9502,121123,182253,54133,261739,70814,202457,867334,30588,58710,57374,122223,122222,147650,60711,263448,36227,9536,36226,100224,9534,752538,9472,37295,867366,9491,9490,356665,356666,75569,595220,402244,143353,415757,412750,122232,864581,864580,343908,236275,143354,143352,89672,34830,30611,30609,554167,61853,9586,9588,9590,9579,61852,29089,70825,83281,543559,30594,465717,767357,9519,48842,1127763,57378,9482,666519,52232,9600,9601,310932,261741,101278,9495,261736,339999,47180,31869,9505,57175,34827,9551,9552,90385,90381,9546,54601,9548,9540,230653,402888
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/18565040-9445-38-subtree-replicated.fa	0	0	0	0	290	8	0.910344827586207	43147,57175,57176,1309620,1309616,486960,9510,9565
190.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/176629-314293-223-subtree-replicated.fa	0.075668449197861	141.5	39	3	1870	6	0.710160427807487	101278,83281,81572,89672,1126382,9572
7.66666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/1790970-314293-564-subtree-replicated.fa	0.267278439153439	359.222222222222	101	6	1344	9	0.944196428571429	78454,9515,122232,9587,52232,310934,261736,310352,13515
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/19070630-9504-6-subtree-replicated.fa	0	0	0	0	549	3	0.839708561020036	9600,36227,261739
94.8571428571429	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/164633043-9443-963-subtree-replicated.fa	0.08937875751503	223	31.3333333333333	8	2495	17	0.532264529058116	342401,54131,9507,78452,182253,1215604,867333,9516,263448,143353,111174,122248,57378,9600,90383,54602,9470
111.052631578947	33	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/122892532-9526-840-subtree-replicated.fa	0.11678923879565	619.333333333333	8.16666666666667	6	5303	6	0.649255138600792	9478,208091,9508,101278,9580,30596
95	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/194272616-314294-776-subtree-replicated.fa	0.16624685138539	66	2	1	397	3	0.977329974811083	90382,356666,291259
20.4545454545455	14	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/17223570-9526-815-subtree-replicated.fa	0.107829124980149	226.333333333333	18.1428571428571	12	2099	3	0.687946641257742	52232,867363,198627
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/187609528-376915-211-subtree-replicated.fa	0	0	0	0	760	8	0.989473684210526	310932,261741,9470,499232,57378,9482,57377,9510
13.7142857142857	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/170177743-9526-123-subtree-replicated.fa	0.0189348320620902	47.1666666666667	6.75	4	2491	6	0.509032517061421	101278,83281,81572,89672,1126382,9572
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/194239583-314293-1074-subtree-replicated.fa	0	0	0	0	630	9	0.933333333333333	36231,9510,9508,70928,27679,30609,1126382,1127763,57176
7.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/19525684-314293-866-subtree-replicated.fa	0.329204693611473	252.5	150	2	767	6	0.96219035202086	37295,122231,543559,122248,57378,9546
30.3333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/186973164-9526-930-subtree-replicated.fa	0.0176767676767677	21	0	0	1188	6	0.961279461279461	37295,122231,543559,122248,57378,9546
6.6	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/193503979-314293-555-subtree-replicated.fa	0.0244444444444444	18.3333333333333	5.5	3	750	6	0.964	47180,1126382,548481,30609,9510,9508
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/20302820-207598-8-subtree-replicated.fa	0	0	0	0	92	7	0.989130434782609	70814,13514,34829,593543,34827,1309620,30609
3.33333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/18448483-9443-2-subtree-replicated.fa	0.00316255534471853	3.33333333333333	0	0	1054	6	0.740037950664137	182253,54133,9572,31869,989338,460675
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/20302810-207598-7-subtree-replicated.fa	0	0	0	0	190	7	0.989473684210526	70814,13514,34829,593543,34827,1309620,30609
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/20302841-207598-11-subtree-replicated.fa	0	0	0	0	278	7	0.971223021582734	70814,13514,34829,593543,34827,1309620,30609
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/20302829-9604-9-subtree-replicated.fa	0	0	0	0	329	7	0.984802431610942	70814,13514,34829,593543,34827,1309620,30609
31.5	24	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/18071500-314293-819-subtree-replicated.fa	0.148953301127214	370	54.3333333333333	5	2484	3	0.876811594202899	339999,9586,9508
9.75	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/169119211-9443-362-subtree-replicated.fa	0.155972996771353	531.4	81.25	9	3407	5	0.868506017023775	402239,9532,100224,143283,36231
53.6666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/19525684-9528-513-subtree-replicated.fa	0.328716216216216	291.9	136.5	2	888	10	0.904279279279279	402239,236275,548481,554167,57378,90385,9507,129801,70928,27679
2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/20302849-314295-148-subtree-replicated.fa	0.0581081081081081	25.8	18	2	444	10	0.918918918918919	486960,9508,78452,78451,371039,9568,198627,30596,9525,554167
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/18152810-9526-954-subtree-replicated.fa	0.37245632065776	776.571428571429	408	3	2085	7	0.988009592326139	70814,13514,34829,593543,34827,1309620,30609
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/20302834-9526-959-subtree-replicated.fa	0	0	0	0	617	7	0.987034035656402	70814,13514,34829,593543,34827,1309620,30609
104.071428571429	38	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/122892546-376913-1169-subtree-replicated.fa	0.191461724974021	1105.5	51	4	5774	6	0.905957741600277	9478,208091,9508,101278,9580,30596
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/20563173-9513-7-subtree-replicated.fa	0	0	0	0	832	3	0.989182692307692	9600,36227,261739
77	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/208972197-9443-241-subtree-replicated.fa	0.351907630522088	87.625	0	0	249	8	0.863453815261044	9525,402244,147650,100487,170207,9544,9545,9470
55	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/197621530-9528-176-subtree-replicated.fa	0.126669139465875	170.75	61	1	1348	4	0.899851632047478	261739,9508,30601,290597
4.8	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/209448152-376915-507-subtree-replicated.fa	0.0253164556962025	14	3.5	2	553	3	0.567811934900542	90382,356666,291259
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/209980636-9526-592-subtree-replicated.fa	0	0	0	0	84	3	0.988095238095238	859983,9507,9579
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/209170675-9526-9-subtree-replicated.fa	0.0454911433172303	37.6666666666667	27.5	2	828	3	0.969806763285024	13557,9447,121123
33	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/209980636-314293-937-subtree-replicated.fa	0.0467836257309941	4.44444444444444	1	1	95	9	1	867332,9510,255237,37295,9536,415757,412750,61853,81572
64.4285714285714	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/19070624-9479-4-subtree-replicated.fa	0.241614906832298	166.714285714286	73	1	690	28	0.798550724637681	9447,261734,9556,9555,75567,224329,9508,9472,867366,1126382,9514,37295,9488,9490,356665,356666,290597,143283,343908,236274,261732,465717,222416,9544,9548,164648,339999,47180
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/164633021-314293-448-subtree-replicated.fa	0.375118708452042	1711.66666666667	545	3	4563	9	0.89721674337059	9531,143351,29089,9519,122248,57378,230653,54600,36229
17.3333333333333	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/157361362-9569-232-subtree-replicated.fa	0.0064650885219813	32.5	1	2	5027	2	0.884424109807042	402888,373033
13.2	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/209980578-9526-591-subtree-replicated.fa	0.101928374655647	37	13.5	2	363	9	0.889807162534435	9531,143351,29089,9519,122248,57378,230653,54600,36229
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/211908924-376919-50-subtree-replicated.fa	0	0	0	0	553	4	0.951175406871609	9600,78454,122223,261739
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/164652857-9526-133-subtree-replicated.fa	0	0	0	0	3099	10	0.90513068731849	255237,47177,1131379,9587,666519,9542,54602,9597,9598,9521
